Id,Action
52509,0.471156558022774
52510,0.4956926297483862
52511,0.4873192761172703
52512,0.5038997367363329
52513,0.5833163608112351
52514,0.5000689968278378
52515,0.4703065291558891
52516,0.583393012682364
52517,0.49376351001701646
52518,0.4755597342666711
52519,0.492933211811102
52520,0.5044430773138089
52521,0.5313656993436027
52522,0.4931317664327238
52523,0.47791937728658995
52524,0.5065395716256403
52525,0.485848966224461
52526,0.5094766224100808
52527,0.4895280666759373
52528,0.47306941980367984
52529,0.4854968175911985
52530,0.4987920567973508
52531,0.49427284539745836
52532,0.5353464730996913
52533,0.49521382449479046
52534,0.5000035962426129
52535,0.4934659453192672
52536,0.47262817392951845
52537,0.4939608787576325
52538,0.4927715975701117
52539,0.48855981910213964
52540,0.48485216383562674
52541,0.4949365876759993
52542,0.5090736963591084
52543,0.49449937586966175
52544,0.4781643029894346
52545,0.49413205573898755
52546,0.48024639604991115
52547,0.4972359019600616
52548,0.7908456722745706
52549,0.45378703170962376
52550,0.5000486098634226
52551,0.49699593363794436
52552,0.8150097371669585
52553,0.49462623937214717
52554,0.47949617980344306
52555,0.5802197962395887
52556,0.4906206770983462
52557,0.5016342569186839
52558,0.4908009694249612
52559,0.5252188107007925
52560,0.523481126360988
52561,0.4876727790512278
52562,0.481307078637361
52563,0.49327112383877103
52564,0.4983265359648435
52565,0.48485811606951046
52566,0.4990729533634357
52567,0.46538699706375336
52568,0.5932731668601626
52569,0.4199443136051601
52570,0.48494435155763527
52571,0.49521362639999167
52572,0.47846966104790295
52573,0.47954854074561665
52574,0.4865807647335854
52575,0.5058402795701648
52576,0.48804821023548006
52577,0.49142450451705855
52578,0.5142084383070973
52579,0.4948935533790195
52580,0.4942086073964733
52581,0.49259410917535174
52582,0.48716323982829657
52583,0.5397823727281232
52584,0.5048091475683438
52585,0.492907742511578
52586,0.47997305244057636
52587,0.4928576246245255
52588,0.4784301658645245
52589,0.4967280626293044
52590,0.4909240332196392
52591,0.4719654401712824
52592,0.4748662424485126
52593,0.4924950486018567
52594,0.506138439574282
52595,0.4977871276538998
52596,0.4790082329851657
52597,0.48685487322030724
52598,0.4788873734759177
52599,0.585266975172664
52600,0.5017401544899955
52601,0.494971688166045
52602,0.5062682708851167
52603,0.4830452959431178
52604,0.41507559780943076
52605,0.4935593581330021
52606,0.4750118796940892
52607,0.5057527510967267
52608,0.5689140237914024
52609,0.4965228650304996
52610,0.44506900885903633
52611,0.4965531526321502
52612,0.4992834238098374
52613,0.5066661405174107
52614,0.44699011290829127
52615,0.47279045893158395
52616,0.49698776270312695
52617,0.49325555339223537
52618,0.49414296762350823
52619,0.49408247293023677
52620,0.49687578262152954
52621,0.5437206112187075
52622,0.4834448452278272
52623,0.49665932677604163
52624,0.44164093442530794
52625,0.4564318117480413
52626,0.5084533545102495
52627,0.5465162213622268
52628,0.4932719840803926
52629,0.48860135013196476
52630,0.5007981025452329
52631,0.5223505041658483
52632,0.49202675565412707
52633,0.5013499383506522
52634,0.4915074786216829
52635,0.4417788862161281
52636,0.4895762418154805
52637,0.4973488966810715
52638,0.4985674361549766
52639,0.5022868182065787
52640,0.5743325285806059
52641,0.47245423504178297
52642,0.4949073108868108
52643,0.4907968081774379
52644,0.49240629496296195
52645,0.49211964211951814
52646,0.608349975713006
52647,0.4715599633028911
52648,0.48951387481247
52649,0.49415705969636453
52650,0.4980479814171081
52651,0.5805555342594052
52652,0.5022117753659946
52653,0.5094014939942347
52654,0.5006728298656312
52655,0.47950300061983253
52656,0.5128561291801743
52657,0.4931834269522463
52658,0.5767367979139519
52659,0.5075104618667214
52660,0.4895876068157736
52661,0.48280504548110426
52662,0.4956378363136102
52663,0.4967811725203895
52664,0.5758402012916389
52665,0.514687457649499
52666,0.4974810210402305
52667,0.4987320667877135
52668,0.5001206756894775
52669,0.5085135086012712
52670,0.5006627709840904
52671,0.5013888205211895
52672,0.44386067502995025
52673,0.5079443938146856
52674,0.5009150937774013
52675,0.5075512249393975
52676,0.5008401954129997
52677,0.47331275314090265
52678,0.4904195873771408
52679,0.48463881188439334
52680,0.49138375615407864
52681,0.5032741489302199
52682,0.48767153426860294
52683,0.4999642620170511
52684,0.4908375056325687
52685,0.4980083420792059
52686,0.48958955383613073
52687,0.49872051534475365
52688,0.49346577871382463
52689,0.7991626271155322
52690,0.49360459789549604
52691,0.4793840161479006
52692,0.5002970753801144
52693,0.47848015933729865
52694,0.575246884982721
52695,0.4906461649370154
52696,0.5731217927501318
52697,0.5068281600495449
52698,0.5022452250463418
52699,0.4887903419049431
52700,0.4952171347496066
52701,0.48261310568723875
52702,0.5333973832846812
52703,0.4989666875466077
52704,0.4650259907955783
52705,0.5141227024324291
52706,0.5162216581517322
52707,0.4729040506847019
52708,0.49702841531644715
52709,0.493802234304567
52710,0.49344006310342
52711,0.4979286761779921
52712,0.48950530140935894
52713,0.48050357195308513
52714,0.48735986508291196
52715,0.49275080386666315
52716,0.42318405981604273
52717,0.48150493756073076
52718,0.510715901248072
52719,0.48812632322084476
52720,0.4824961239894135
52721,0.8775906459620993
52722,0.4458742197377056
52723,0.4960270520938048
52724,0.5169591020803991
52725,0.4968050118810871
52726,0.49817519554380046
52727,0.47657386668362356
52728,0.4720527453597203
52729,0.5534577803464673
52730,0.49359467281826674
52731,0.4435087800144388
52732,0.4885821714565233
52733,0.8702219455935487
52734,0.4924293026940492
52735,0.48032961925249573
52736,0.48659382980897237
52737,0.5015075095460308
52738,0.4928558455754348
52739,0.49370753249227506
52740,0.4974493615168117
52741,0.4910688150625186
52742,0.501083496454434
52743,0.4721635181474529
52744,0.4894131101703655
52745,0.4657722758001539
52746,0.5665941514609627
52747,0.48770579345587345
52748,0.49320459617078216
52749,0.49127716230437746
52750,0.5054396375203556
52751,0.4742691634727346
52752,0.49449807015164654
52753,0.4888121909615911
52754,0.4811715735231599
52755,0.4896987656992129
52756,0.5773913269564471
52757,0.5279311886437258
52758,0.4714607410984754
52759,0.5419692389075572
52760,0.49246975657841685
52761,0.47936024933084354
52762,0.5083604432650143
52763,0.4539500199257021
52764,0.5065192626394269
52765,0.47210347649456874
52766,0.49081801736019
52767,0.463767363651639
52768,0.5066715052435105
52769,0.4940011222643988
52770,0.5258347741545373
52771,0.4968450018645314
52772,0.4783657612504261
52773,0.49377884538627304
52774,0.49799975018995285
52775,0.49562877512937703
52776,0.47265545271320586
52777,0.42134248193019197
52778,0.5031413834797009
52779,0.5179646262954499
52780,0.5095697056981268
52781,0.4798636714939949
52782,0.4880857591948077
52783,0.4721699043640042
52784,0.4870565171197548
52785,0.5059458506386024
52786,0.49827401685332373
52787,0.506613694778276
52788,0.7941579630294612
52789,0.4869546922350557
52790,0.5328526037432029
52791,0.49390765821283994
52792,0.4933264880497787
52793,0.5145882416286239
52794,0.5764854347191297
52795,0.5084793560666843
52796,0.5022801232260073
52797,0.5080796001724449
52798,0.5707056455502746
52799,0.42070233782501254
52800,0.5521967244831814
52801,0.49236471008241955
52802,0.48688593470912
52803,0.5072479593214401
52804,0.49123027172103056
52805,0.4914631857557243
52806,0.846006765951951
52807,0.4720534907263666
52808,0.4988219007714265
52809,0.4715151472466309
52810,0.5792111672335127
52811,0.49389498227265105
52812,0.48545886750990347
52813,0.4960866374710384
52814,0.4966226497597233
52815,0.48580833180378435
52816,0.4793952992444666
52817,0.4790805954259671
52818,0.5085306392443761
52819,0.5331217011388818
52820,0.49152154002504783
52821,0.532647093448726
52822,0.5070857260012717
52823,0.575979115801943
52824,0.4994086600913352
52825,0.41425938736088286
52826,0.49480063813386205
52827,0.49413900735237565
52828,0.4933125927006176
52829,0.4914742076405875
52830,0.4772806288563657
52831,0.499041867033248
52832,0.48552872141714154
52833,0.4889057341979452
52834,0.4919742396890856
52835,0.4897789797966689
52836,0.455989648683096
52837,0.4908491247167395
52838,0.48926697235346733
52839,0.4947059434127762
52840,0.4954866453090891
52841,0.4935510201287833
52842,0.5068378086350988
52843,0.4967424185679964
52844,0.4941101881073178
52845,0.4922252803042874
52846,0.47250207492039964
52847,0.4919842701062887
52848,0.6108216901916235
52849,0.49194333478671404
52850,0.5011478388093265
52851,0.49735246348156303
52852,0.13540013642206605
52853,0.47955948992070446
52854,0.48594573577246836
52855,0.49309160805627006
52856,0.47898044253206545
52857,0.5699652337045277
52858,0.49158248024130297
52859,0.4761506353126953
52860,0.49728055272758664
52861,0.5165395579216997
52862,0.49545466264133375
52863,0.4876362096743344
52864,0.4936094983344918
52865,0.49536616616542273
52866,0.49551799939244623
52867,0.5100697389846928
52868,0.4905816749657537
52869,0.4828813353760562
52870,0.4825204747481729
52871,0.519711940851304
52872,0.4932445219241119
52873,0.5002739676918524
52874,0.4849351826142001
52875,0.4814493169128459
52876,0.4901116884360235
52877,0.49259445590209067
52878,0.4881598933209087
52879,0.4816688098233121
52880,0.5797790227168073
52881,0.49069451411585707
52882,0.49464993252726536
52883,0.492533387690581
52884,0.496663608738492
52885,0.508641886771039
52886,0.4783243165702195
52887,0.4992106801810459
52888,0.4948913737946952
52889,0.5093752512483729
52890,0.5104239765546538
52891,0.477946175227308
52892,0.4930998149654406
52893,0.48757080637116085
52894,0.49302188347208514
52895,0.514062799286003
52896,0.49195714094870463
52897,0.4971117749212615
52898,0.47839321954536557
52899,0.4848257733658519
52900,0.4784465766443393
52901,0.545650009664928
52902,0.49585008171317135
52903,0.489520020344659
52904,0.48730382652804394
52905,0.4816654458019232
52906,0.492311248966235
52907,0.49307702793535385
52908,0.5139884543637622
52909,0.4721633026451385
52910,0.4914605273349684
52911,0.4804195995196701
52912,0.799302868211525
52913,0.4778688015435724
52914,0.5079065467924814
52915,0.9350239980041511
52916,0.4924061948523785
52917,0.4792820111374603
52918,0.4914475597016273
52919,0.48021258148065743
52920,0.5044501577015459
52921,0.4739868767472473
52922,0.4996513723199649
52923,0.5040882034697776
52924,0.502944871382707
52925,0.47207238619871217
52926,0.4787826763263541
52927,0.4888699224094175
52928,0.49439453133246397
52929,0.5013817296624528
52930,0.540124785306053
52931,0.4965778749887599
52932,0.4816172782329791
52933,0.48958266577711407
52934,0.48771782295673277
52935,0.48892923994973597
52936,0.4939753610604914
52937,0.6613635188427698
52938,0.5644312468566761
52939,0.5022589551497566
52940,0.4900888139286749
52941,0.49138997994561834
52942,0.4900328575808716
52943,0.4968274188065716
52944,0.48242168761457266
52945,0.47236586060486185
52946,0.4910838258950521
52947,0.4904405887955685
52948,0.4794764113683825
52949,0.5314062400314619
52950,0.596145963469875
52951,0.5070322588923822
52952,0.47993206256398846
52953,0.49685880011304034
52954,0.47297309626540923
52955,0.49933841761244735
52956,0.4871041101090681
52957,0.4973285254103734
52958,0.49790017671108644
52959,0.5073833974277451
52960,0.5723129931254725
52961,0.49999011696404244
52962,0.48253216618292766
52963,0.47889840435095377
52964,0.4813668309195666
52965,0.7978610704963934
52966,0.49496696745719365
52967,0.5243529976563663
52968,0.510886904836268
52969,0.4928876409366412
52970,0.4946679306328447
52971,0.5116798967611939
52972,0.4842674751717998
52973,0.4888121654439744
52974,0.45524485578043494
52975,0.4932121272077323
52976,0.5153819046452695
52977,0.4861551133172324
52978,0.4898533759115436
52979,0.5439651495314691
52980,0.48738118965477234
52981,0.4974254995514522
52982,0.48868503669829494
52983,0.5921328805113506
52984,0.489742583882653
52985,0.4922633798124649
52986,0.508669236784158
52987,0.49836163178853093
52988,0.5007696125408976
52989,0.4952962549695007
52990,0.4851805063895701
52991,0.49962139387888305
52992,0.491070945046708
52993,0.5012161801822222
52994,0.5063632745850017
52995,0.5858226724417143
52996,0.49219092552832505
52997,0.4883086311573876
52998,0.42406298829882594
52999,0.4830136300270628
53000,0.49133753761540905
53001,0.4490320214986222
53002,0.4787831560883643
53003,0.48119957059986485
53004,0.48873376190370305
53005,0.4941053907611856
53006,0.49460986013998887
53007,0.5011153770723181
53008,0.47867621642021335
53009,0.48786006920428204
53010,0.2086906179441253
53011,0.488876056003908
53012,0.4904908080227122
53013,0.45485410626127437
53014,0.5000002239504053
53015,0.4948914119116673
53016,0.6588390170382444
53017,0.48433424077716725
53018,0.4734913349405278
53019,0.48897206888092337
53020,0.4977308281485443
53021,0.4946215684708071
53022,0.48806888873053084
53023,0.5087474641504862
53024,0.5522184960268566
53025,0.4794241983733708
53026,0.4742233503223356
53027,0.5048760594144832
53028,0.4866651163629975
53029,0.48768275050215326
53030,0.47843779728790875
53031,0.49284855090268637
53032,0.4961172805193651
53033,0.4978483853118501
53034,0.4771278019560572
53035,0.47737182897778263
53036,0.49601648165059015
53037,0.493678668358647
53038,0.49276619802350446
53039,0.4931977055568339
53040,0.4958994904647728
53041,0.4873180684043281
53042,0.5722524617674276
53043,0.47651595189749796
53044,0.49873073566375964
53045,0.5468241602450854
53046,0.48865322276401607
53047,0.5026043423672066
53048,0.4788340726217582
53049,0.49474121497736545
53050,0.4964669924650093
53051,0.49335734198576897
53052,0.508464883080153
53053,0.4859478125856597
53054,0.5680893627332689
53055,0.4969005439972318
53056,0.5146191051077942
53057,0.49638601952325795
53058,0.5233200080261624
53059,0.4751552678107724
53060,0.4896209761298865
53061,0.48622991976124424
53062,0.5138752990783203
53063,0.5067899344397455
53064,0.4867755432651758
53065,0.4894893255421489
53066,0.4972592418662623
53067,0.48978238291958964
53068,0.4946633357846054
53069,0.49011979742031536
53070,0.4894723743879892
53071,0.4834055493816726
53072,0.7525048237810219
53073,0.49758619026146184
53074,0.5003739379760287
53075,0.4712198129576301
53076,0.4928561819151346
53077,0.48810814805727426
53078,0.4868873996644389
53079,0.5109808184226973
53080,0.4460045002307436
53081,0.5050058525563531
53082,0.5331125018915303
53083,0.4648810939518066
53084,0.4952061589857637
53085,0.4898701228476706
53086,0.5205697568389355
53087,0.4986670115246377
53088,0.5084375773873454
53089,0.41943785368769804
53090,0.4857616574225536
53091,0.47266086779505895
53092,0.5120442150100039
53093,0.4945063756999906
53094,0.4844787058062257
53095,0.18300065146722821
53096,0.47274629018146197
53097,0.4938989915435362
53098,0.49694846024622186
53099,0.4921985601894363
53100,0.5038190015895819
53101,0.5819893117444336
53102,0.49027064229721834
53103,0.49964964054524413
53104,0.4852506020584374
53105,0.49063708784411514
53106,0.6164881430804606
53107,0.4842277684162269
53108,0.4855424440103108
53109,0.47955113816993145
53110,0.49157209313176004
53111,0.4941095464177857
53112,0.4770676257206242
53113,0.5193802770279241
53114,0.4748636029140467
53115,0.5339085001591897
53116,0.4979525675968594
53117,0.48802788730295105
53118,0.4997616992581044
53119,0.4944810313821191
53120,0.5129612124569227
